ID,Age,Gender,NS,ES,OS,AS,CS,Imp,SS,Cntry,Educ,Ethn,Alcohol,Caffeine,Choco,Nicotine
2.114971572962729,-2.325,3.0,-0.6380090497737552,1.1800947867298568,-0.418181818181818,1.2030456852791884,0.04663212435233177,0.8461538461538458,1.2000000000000002,3,1.0459526655851574,-5.782076855239319,-4.687526129904089,-4.4730310475414425,-5.545915208999217,-2.090800044533064
2.116866708780796,-1.5,3.0,-0.1764705882352935,0.5829383886255917,1.9818181818181824,2.086294416243656,1.1347150259067362,-1.1538461538461537,-1.0500000000000003,3,-6.389219540770966,-6.8583546977609835,-8.980703727414149,-4.810602297051142,-1.9858144395644155,-1.8345682025387475
2.1187618445988634,-2.175,3.0,2.3212669683257925,-0.8388625592417069,1.1454545454545464,0.715736040609138,0.41968911917098506,1.7692307692307692,-0.6000000000000001,3,1.4491299411866265,-2.4811902319970454,-7.211239732349194,-1.286065556570555,-9.16325626044463,0.6678426832535251
2.1206569804169297,-2.25,-3.0,0.12217194570135792,-0.014218009478673466,-1.581818181818182,-0.04568527918781662,0.5440414507772022,-0.38461538461538414,-0.6000000000000001,3,0.9614063996534399,1.5763204163633882,-4.655109600548397,0.6857290044004829,-9.944261709069924,-5.025546615603395
2.122552116234997,-1.725,3.0,0.09502262443438969,0.781990521327014,-0.7454545454545451,1.2639593908629454,0.886010362694301,-0.8461538461538463,2.3999999999999995,3,-1.7966403861845948,1.2160537505473021,-1.6561617482820123,0.9276448878269852,-0.12782137966550877,2.150218821046966
2.124447252053064,-2.175,3.0,0.25791855203619907,-0.5260663507109014,-0.018181818181817633,1.1725888324873104,0.886010362694301,-1.0,-1.35,3,-2.947637219901829,1.7711673444740343,-2.1603903675711416,0.6073341328655384,-9.2193937210291,-3.2550018597039747
2.1263423878711305,-1.4250000000000003,3.0,-0.0950226244343888,-0.2417061611374418,-0.23636363636363633,1.0507614213197973,1.1347150259067362,-0.38461538461538414,-1.0500000000000003,3,-4.108820693564892,-2.0012049332991775,1.9599889953298932,-5.991010472881731,1.2916027367457108,-0.3423200670623201
2.1282375236891977,-2.4000000000000004,3.0,0.7194570135746607,-1.1516587677725125,-1.0,1.0203045685279193,-0.5751295336787559,-0.6923076923076925,-1.8000000000000003,3,-4.277142858454936,0.3432367507318972,-5.325980626604718,-0.24985459976135438,-7.998696074948112,-4.361940387872092
2.130132659507265,-2.175,-3.0,-1.180995475113122,0.4123222748815163,0.963636363636363,0.6852791878172599,0.35751295336787603,0.07692307692307665,1.2000000000000002,3,-3.460728225708769,-1.9182304116316655,-3.868079844179716,-4.320461679210408,1.8397653827538427,-1.9822490008247178
2.132027795325332,-1.9500000000000002,3.0,-0.502262443438914,0.9241706161137433,1.0,1.3248730964467015,-0.20207253886010346,1.0,0.2999999999999998,3,-2.179508301285521,-4.222861387335149,-1.7100794331899924,0.7012050569352226,-5.88677975150747,-6.7167585699134555
2.1339229311433985,-2.1,3.0,-0.3122171945701355,-0.0995260663507116,1.254545454545454,0.624365482233503,-0.38860103626942966,0.384615384615385,0.8999999999999995,3,-7.222005600766973,5.388132986771989,1.524089571584475,-3.0206513305957574,-0.8445142088441555,-4.738895717836678
2.1358180669614657,-2.25,3.0,0.25791855203619907,0.4691943127962075,0.2727272727272725,0.7766497461928941,0.823834196891192,1.1538461538461542,-0.4500000000000002,3,-2.0285818572680485,-1.9237637573380812,0.32421298008985255,-2.7051431672644517,-0.3056944476263226,-3.4617573880006964
2.137713202779533,-2.4000000000000004,-3.0,-0.6380090497737552,0.1563981042654019,-0.12727272727272698,1.5076142131979706,0.7305699481865284,-0.8461538461538463,-0.4500000000000002,3,-6.814766045069641,-1.099249466385794,-4.590789111695563,0.10474053942005934,0.969023326099018,-7.507660822674822
2.1396083385975992,-1.9500000000000002,3.0,-0.013574660633484115,0.32701421800947816,-0.09090909090909083,1.2030456852791884,0.9792746113989637,1.3076923076923075,0.2999999999999998,3,-0.5565645870893778,-3.7745974927668975,-0.9759450847507924,-1.8038170527190562,-8.254381217049428,-5.6911127317703505
2.1415034744156665,-2.325,3.0,-0.8823529411764701,1.7772511848341228,0.38181818181818183,0.07614213197969644,0.6062176165803113,1.7692307692307692,-0.15000000000000036,3,-2.0028968390418527,-3.403569486118114,0.6609029411023442,-1.230320151513903,-4.671770819856981,-2.3932640023510316
2.1433986102337337,-1.725,3.0,0.882352941176471,0.5545023696682456,0.9272727272727277,0.715736040609138,-0.7305699481865284,2.5384615384615383,0.4500000000000002,3,-4.192255487373468,-2.050010417798937,-5.625634950265395,-4.814276578275215,-4.629224477454466,-0.35682352458071653
2.145293746051801,-2.325,3.0,0.5294117647058822,0.38388625592417025,1.6545454545454543,1.3248730964467015,-0.7305699481865284,0.6923076923076925,0.2999999999999998,3,-8.92972667388101,-5.562925098840424,2.209486398678415,-4.922471101183491,-7.31742429726363,-4.897513496785379
2.1471888818698672,-1.2000000000000002,-3.0,-0.3122171945701355,0.014218009478672577,0.20000000000000018,0.715736040609138,0.6062176165803113,-0.23076923076923084,0.0,3,0.977699929650715,-1.6726019032823651,-0.7638925130880683,-9.522306340990198,-6.165030423782433,-3.7085008686453063
2.1490840176879344,-2.4000000000000004,-3.0,-1.8325791855203617,2.1753554502369665,0.6363636363636367,1.6294416243654828,1.2279792746113989,-0.07692307692307665,1.5,3,-5.48554582907932,-1.7869429227948914,-1.4781704832581537,-6.807228646208445,0.09120119089646073,-6.1046677792037904
2.1509791535060017,-1.875,3.0,0.2850678733031673,-0.46919431279620927,-0.7818181818181813,1.2335025380710665,-0.38860103626942966,-0.07692307692307665,-0.6000000000000001,3,-4.203150066126795,-4.542902098043299,-3.1373325197683153,-3.0585425680216933,-4.18141097284264,0.3904239696035052
2.152874289324068,-1.65,3.0,0.14932126696832615,0.5545023696682456,-0.30909090909090864,1.0203045685279193,0.5751295336787567,1.1538461538461542,0.75,3,-5.6835962842395595,-3.4666409376194345,-3.0040994889653887,-8.619275855184814,-0.8773368194679749,-2.45575482769254
2.154769425142135,-1.9500000000000002,-3.0,1.4796380090497738,-1.1232227488151665,2.0909090909090917,1.1725888324873104,0.38860103626943054,0.5384615384615383,0.0,3,-1.1490929826334335,-0.10767657577470802,-3.7688889483650976,-1.581582630318338,-4.540743056299311,-0.772588577219465
2.1566645609602024,-2.325,3.0,-1.0723981900452486,0.6966824644549758,1.1454545454545464,1.4467005076142136,2.0362694300518145,0.384615384615385,-0.75,3,-1.8210187142481247,-4.414805408841777,0.742991055660359,-7.628571909698288,-5.580393328171268,6.1533037681537675
2.1585596967782696,-1.275,3.0,1.1538461538461542,-0.4123222748815172,1.1090909090909093,0.31979695431472166,-0.7927461139896375,0.6923076923076925,0.0,3,-10.457895514881296,-7.427264155022277,0.003647973485800815,-3.2677571189959322,5.562102787560388,-7.9156072464098814
2.160454832596336,-1.8,3.0,-0.8009049773755654,-0.4123222748815172,-0.23636363636363633,-0.16751269035532879,1.0725388601036272,-0.5384615384615383,0.0,3,-3.0092174337085393,-4.3922684219521475,-0.2319354563675553,-7.518797101518016,-1.0315273083809995,-0.8911189737095011
2.162349968414403,-1.2000000000000002,-3.0,-0.7194570135746607,-0.5545023696682474,-1.836363636363636,0.8071065989847721,1.2279792746113989,-1.1538461538461537,-0.75,3,-5.087261681082144,-3.5683510683780497,-6.57285039320495,-7.475032540310579,-7.170401014188318,-2.501766246631793
2.1642451042324704,-0.6750000000000003,3.0,0.17647058823529438,-0.9241706161137451,0.09090909090909083,2.2081218274111682,-0.4818652849740932,1.1538461538461542,-2.1,3,-2.1880567112082243,1.5918373602527334,0.23054195946789058,-6.371918108765406,-7.031720035768064,-3.442490940111373
2.1661402400505367,-1.65,-3.0,0.638009049773756,0.8104265402843591,0.38181818181818183,1.4771573604060926,0.3264248704663215,0.6923076923076925,1.3499999999999996,3,-1.8374046751921502,-6.485213943663324,-0.3316202202092011,-0.5419964144389375,1.5853367708054016,-2.247962775404498
2.168035375868604,-2.1,3.0,-0.8552036199095019,-0.04265402843601951,-0.12727272727272698,1.2030456852791884,2.813471502590674,-1.6153846153846154,0.0,3,-2.837493031619097,-2.2568319406293877,-3.975776061802714,-2.3770072345700686,-3.6623073467715246,-6.6606220364468545
2.169930511686671,-0.8999999999999999,3.0,-1.2895927601809953,-0.6682464454976307,-0.3454545454545457,2.5736040609137065,1.5388601036269431,-0.07692307692307665,-0.9000000000000004,3,2.3537591043007,1.9996472700654726,-5.42792635418421,-3.6746650106695258,-3.2841519394826815,-2.177793272581134
2.1718256475047384,-2.325,3.0,-0.3122171945701355,1.350710900473933,0.45454545454545503,1.903553299492387,0.7616580310880829,0.6923076923076925,0.4500000000000002,3,-3.354656033561275,-3.5132399155612966,-1.845443510732075,-0.2981243285971704,-1.8896869106876126,-2.1981810844402845
2.1737207833228047,-2.4000000000000004,3.0,-0.366515837104072,1.5497630331753545,0.9272727272727277,1.5380710659898487,1.5699481865284977,-0.8461538461538463,0.75,3,-2.642404435656685,-0.5645796056265029,-2.0721287767979306,-0.894681108117013,-1.7734425802920923,-5.592514852795706
2.175615919140872,-2.1,3.0,0.882352941176471,0.2985781990521321,-0.5636363636363635,0.3502538071065997,-0.4507772020725387,0.8461538461538458,0.14999999999999947,3,-0.8277478817481532,-1.5368917007971599,-2.0159623284541066,1.4006437931256581,-1.2035909123923076,-3.4769472292520884
2.177511054958939,-2.4000000000000004,3.0,2.538461538461539,0.07109004739336466,1.872727272727273,0.2588832487309656,-0.20207253886010346,1.7692307692307692,2.3999999999999995,3,-7.665428844193559,-2.339205007129367,-7.015444174922221,-1.4876281455753684,-3.8255249042878274,-9.026501229278672
2.1794061907770055,-1.9500000000000002,-3.0,-1.1538461538461537,1.379146919431279,-1.1454545454545455,-1.3857868020304558,1.1347150259067362,-0.6923076923076925,0.2999999999999998,3,0.019650682008366616,0.21461830051896325,1.7601571798762077,-2.595845239080566,-4.242562391290045,-0.4096398284465863
2.1813013265950727,-2.4000000000000004,3.0,0.3665158371040729,0.9241706161137433,0.8181818181818183,0.715736040609138,0.015544041450777257,1.3076923076923075,1.6499999999999995,3,-6.877098802550521,-1.8521712430706851,-0.9224294879063808,0.07344054690588919,-6.0242288164166915,-2.0621937225751212
2.18319646241314,-1.9500000000000002,-3.0,0.7194570135746607,0.5260663507108996,0.45454545454545503,1.3553299492385795,1.1347150259067362,0.5384615384615383,-0.2999999999999998,3,-7.139989789612621,-4.880864745276742,-8.559675747770733,-1.0600373379776689,-4.486077539602852,-8.724214451208956
2.185091598231207,-0.9750000000000001,-3.0,-1.3710407239819,0.8104265402843591,-1.6181818181818182,1.0507614213197973,1.0414507772020727,-1.0,0.0,3,-0.7513005299015392,-1.2579891145759983,-7.424830507671022,-3.3458037509454313,-2.7225178730584,-5.38144209417797
2.1869867340492735,-2.475,-3.0,-1.3981900452488687,1.4644549763033172,2.0181818181818176,1.0203045685279193,0.17098445595854894,-1.0,0.5999999999999996,3,-8.24173348379861,-0.7601718758353968,-4.393466988879814,4.433595577122677,-6.408985249509244,-3.341948149981356
2.1888818698673407,-2.25,-3.0,-1.5610859728506785,1.0663507109004735,-0.418181818181818,1.6903553299492398,0.9481865284974091,-0.6923076923076925,0.5999999999999996,3,-5.715169045635765,-5.105059237840041,-2.1704794781249372,-0.8760298112450742,2.444277969793932,-4.417212073888955
2.190777005685408,-1.8,-3.0,1.5339366515837103,0.9526066350710893,1.4363636363636356,-0.3502538071065979,-0.3264248704663215,2.384615384615385,1.2000000000000002,3,-2.335378255992959,-0.9510448317103783,-7.141192172025851,-8.021310864078782,-6.124375470764926,-2.6977295438541153
2.1926721415034742,-2.175,-3.0,1.3438914027149327,0.5829383886255917,1.2181818181818187,1.0507614213197973,-1.0103626943005182,2.230769230769231,1.2000000000000002,3,0.002182604778506736,-1.709920654675571,-3.2477430079363008,-3.6730433864500203,-0.10963014667756177,-2.208868071117868
2.1945672773215414,-2.175,-3.0,-1.425339366515837,0.9526066350710893,0.7818181818181813,1.5380710659898487,1.352331606217617,-1.6153846153846154,1.0499999999999998,3,-0.42961003102948325,0.20519546326546223,-4.140812825408876,2.368010939046682,-6.399494240240467,-4.902288253692192
2.1964624131396087,-2.1,3.0,-0.25791855203619907,-0.21327014218009577,0.09090909090909083,-0.07614213197969466,0.6373056994818658,0.07692307692307665,1.0499999999999998,3,-3.8693167660310888,-1.1782858677420807,-2.346367654089254,0.8002349571765932,-0.5741092903443392,-8.729817723440739
2.198357548957675,-1.725,3.0,-0.040723981900452344,0.38388625592417025,0.672727272727272,2.4517766497461935,2.6891191709844557,-0.23076923076923084,0.14999999999999947,3,-5.032409663543904,-3.4354285327316636,-1.3624318506262245,0.465589560745145,-5.612912401694995,-1.7687748483944972
2.200252684775742,-0.75,3.0,-0.7194570135746607,-0.6113744075829386,-0.4909090909090912,0.9898477157360412,1.1658031088082899,-0.38461538461538414,-0.6000000000000001,3,-2.869750063086101,2.742320072437286,-1.5431788011887182,2.1147133633728137,-3.4994554906974806,-0.3813150801997298
2.2021478205938094,-1.275,3.0,0.638009049773756,-1.3222748815165883,0.5999999999999996,-0.5329949238578671,-0.17098445595854894,-0.38461538461538414,-0.4500000000000002,3,-4.329640633491629,-1.7699602800439451,-2.620759892018454,-2.4501616868055023,-10.189638391326605,-5.108867638047363
2.2040429564118766,-2.7,3.0,2.02262443438914,-1.0947867298578204,0.12727272727272698,-0.13705583756345074,-1.1658031088082899,0.8461538461538458,0.5999999999999996,3,-4.363923317793328,3.63805625748339,0.7840568582119309,-6.559477238176432,-3.3191702539160683,-2.3955038908782944
2.205938092229943,-1.725,3.0,1.4253393665158374,-0.867298578199053,1.581818181818182,1.4467005076142136,0.295336787564767,0.384615384615385,-1.5,3,-1.8773219677752953,1.0590869132753786,-0.8458319189082335,-6.409139287410284,-3.6754193260045556,6.001499967449737
2.20783322804801,-2.1,3.0,-0.3936651583710402,1.7772511848341228,2.163636363636364,1.0507614213197973,0.7305699481865284,1.4615384615384617,1.2000000000000002,3,-2.994483323199161,-2.8588701087217268,0.37048615675621477,-3.7476059012776695,-4.05375582179197,3.2274055988133172
2.2097283638660774,-1.725,3.0,0.502262443438914,1.1800947867298568,0.6363636363636367,0.2588832487309656,0.5129533678756477,0.8461538461538458,1.3499999999999996,3,-1.8312876597283891,-5.26952958754289,-4.40898401559415,-3.3329774480457854,-4.14974046287805,-1.0458061243157473
2.2116234996841437,-1.5,-3.0,1.126696832579186,-0.7535545023696688,-0.418181818181818,0.38071065989847774,-0.23316062176165797,1.3076923076923075,0.2999999999999998,3,-1.2400179959044282,-4.246678314002072,0.9447171785290047,-3.270700724424963,-1.326860719218589,-1.249142779801184
2.213518635502211,-2.1,3.0,1.262443438914027,-1.0094786729857823,0.745454545454546,0.10659898477157448,0.2642487046632125,1.4615384615384617,-1.65,3,-0.8165843780874589,-7.86352322331201,-7.18628533563463,-3.9308660767457644,-5.479236572318383,-3.0425772094076455
2.215413771320278,-1.725,3.0,-1.5882352941176467,0.9526066350710893,-0.12727272727272698,1.5685279187817267,1.7253886010362693,-1.1538461538461537,-0.6000000000000001,3,-3.5758649944558836,-9.066155343381443,3.752542848402525,-5.344571558934859,-0.883833527516019,-0.4129866386464913
2.2173089071383454,-2.4000000000000004,3.0,-0.013574660633484115,-0.014218009478673466,-0.2727272727272725,1.4467005076142136,0.4507772020725387,1.0,0.5999999999999996,3,-2.206357958260088,-2.646271633398409,-0.5309190391301168,-5.871122124620995,-2.2828024428062417,0.5761374661704792
2.2192040429564117,-2.25,3.0,0.502262443438914,-1.3507109004739344,-0.30909090909090864,1.2639593908629454,1.1968911917098444,-0.38461538461538414,-1.35,3,-3.091799801902806,1.554843272010733,3.027402369611351,-2.5802290715570906,-4.764243522544134,-3.703125580329225
2.221099178774479,-2.25,3.0,-0.8552036199095019,-0.014218009478673466,1.8000000000000007,1.84263959390863,1.0103626943005182,-1.6153846153846154,-0.2999999999999998,3,-1.6124733062071126,-6.368284539442146,-1.9787045127838354,-9.810075539332306,-0.2915614629134442,-2.4251906486568524
2.222994314592546,-2.0250000000000004,-3.0,-0.6923076923076916,-1.436018957345972,-1.290909090909091,-1.690355329949238,0.5129533678756477,1.0,-1.35,3,0.9927331507829806,-0.3790713855073382,-6.915914187234694,-3.265395662834864,-1.6842002924982569,-1.7323035502635493
2.2248894504106125,-0.4500000000000002,3.0,-0.6923076923076916,1.4075829383886251,1.327272727272728,0.2893401015228436,-0.0777202072538854,1.9230769230769234,0.4500000000000002,3,-2.273858718235033,-3.0322218541301136,0.3015567669394503,-9.66638050599921,-4.957388207156743,3.8539600753048253
2.2267845862286797,-2.4000000000000004,3.0,-0.33936651583710375,-0.27014218009478697,0.7818181818181813,1.2030456852791884,0.886010362694301,0.384615384615385,0.5999999999999996,3,-2.8907817432822545,-5.610192248282705,-5.902628321733105,-2.656279285820754,1.7000232522454706,-2.3799914793717067
2.228679722046747,-0.9750000000000001,3.0,-1.5610859728506785,-0.014218009478673466,1.7272727272727266,0.9289340101522852,0.23316062176165797,-0.23076923076923084,-1.0500000000000003,3,-6.044150756669979,-3.455292922963836,-3.7254257937637574,-4.6920878519119835,-1.0933897790741507,-2.1211138320428446
